rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1540964444463269255,,1973,,1540964444,126790521,'',,,117.297142029,-107.716407776,3.19603896141,,-0.00930107383318,-0.0216837252269,0.732812126941,0.680021843671
1540964444684521422,,1974,,1540964444,423519695,'',,,117.196243286,-105.961006165,3.17666983604,,-0.00828956274408,-0.0169972335496,0.744935434163,0.666868456678
1540964444954222684,,1975,,1540964444,728588321,'',,,117.033920288,-104.197402954,3.16377210617,,-0.00482568145555,-0.0161846462711,0.755991385004,0.654363685727
1540964445285166703,,1976,,1540964445,24312237,'',,,116.776947021,-102.431442261,3.14429140091,,-0.00300190288423,-0.0136739694793,0.764989376853,0.643890785128
1540964445566955659,,1977,,1540964445,321190169,'',,,116.517028809,-100.606178284,3.12991333008,,-0.00511536188581,-0.0118123002605,0.77492108323,0.631926938303
1540964445939010928,,1978,,1540964445,625724508,'',,,116.18901062,-98.8019866943,3.11379289627,,-0.00752819443879,-0.0101271857515,0.783949747909,0.620696051445
1540964446230604059,,1979,,1540964445,921968403,'',,,115.785423279,-96.9983444214,3.0715212822,,-0.00961529621825,-0.00807771592154,0.791264666661,0.611344827783
1540964446581917481,,1980,,1540964446,218890931,'',,,115.387779236,-95.1898727417,3.03214764595,,-0.0114366794514,-0.00665408427669,0.801773473598,0.597481527532
1540964446843700433,,1981,,1540964446,524227938,'',,,114.845687866,-93.3719329834,2.97178554535,,-0.0140446581288,-0.00686992547558,0.811038278436,0.584784161026
1540964447085042864,,1982,,1540964446,819157265,'',,,114.290657043,-91.6031188965,2.90963244438,,-0.0153343406944,-0.00612749835779,0.819650468202,0.572625909342
1540964447371061500,,1983,,1540964447,115843908,'',,,113.660179138,-89.7764205933,2.83698701859,,-0.0167579889674,-0.00422647005669,0.82878055071,0.559306743389
1540964447674134788,,1984,,1540964447,420499601,'',,,112.990386963,-88.0095367432,2.76095747948,,-0.0194357190819,-0.00216803979243,0.83790243221,0.545469658183
1540964447996517109,,1985,,1540964447,676459763,'',,,112.35584259,-86.5505447388,2.6807847023,,-0.0199776961204,-0.00170571551682,0.844795764278,0.53471308827
1540964448300280368,,1986,,1540964447,965965605,'',,,111.625198364,-84.8600387573,2.58846950531,,-0.0207715239636,-0.000372777671392,0.852169361369,0.522853525562
1540964448610217235,,1987,,1540964448,261795576,'',,,110.77948761,-83.1672515869,2.48657798767,,-0.0217526143376,0.000439028756577,0.860419153011,0.509122186654
1540964448914487678,,1988,,1540964448,558225698,'',,,109.930618286,-81.5913925171,2.39050674438,,-0.0237966984515,0.00309163210081,0.869200123668,0.493877796666
1540964449198497978,,1989,,1540964448,863197596,'',,,109.027893066,-79.9687423706,2.27833342552,,-0.0249264968738,0.0028940403955,0.878953822226,0.476246245919
1540964449471147759,,1990,,1540964449,159285875,'',,,108.004829407,-78.4356002808,2.1668806076,,-0.0241473767405,0.00153374891305,0.889357065836,0.456572575947
1540964449741813562,,1991,,1540964449,456368606,'',,,106.956138611,-76.9262237549,2.04199361801,,-0.0251771851438,-0.00110145937601,0.899823960002,0.43552461962
1540964450011619187,,1992,,1540964449,761319725,'',,,105.803329468,-75.4811325073,1.93244111538,,-0.0261973036216,0.000128831096651,0.908160095836,0.417802486009
1540964450314984396,,1993,,1540964450,56813262,'',,,104.612037659,-74.0471038818,1.81379592419,,-0.0264590585035,0.00119225721261,0.915774161066,0.400819368106
1540964450600502663,,1994,,1540964450,353310565,'',,,103.39289093,-72.7138595581,1.69394552708,,-0.0263945718893,0.00130423286602,0.92137700709,0.387770558869
1540964450904406655,,1995,,1540964450,658312664,'',,,102.18598938,-71.4205856323,1.57140409946,,-0.0259834698425,0.00175819665035,0.925933028708,0.376788805604
1540964451252357662,,1996,,1540964450,953951753,'',,,100.907836914,-70.1125717163,1.4555028677,,-0.0263151493222,0.00263660197612,0.930746997448,0.36470611614
1540964451574783156,,1997,,1540964451,266182992,'',,,99.5978622437,-68.854927063,1.329439044,,-0.0247792222863,0.00207094865862,0.935960793564,0.351225099314
1540964451831324683,,1998,,1540964451,555901764,'',,,98.2319641113,-67.6299438477,1.20968282223,,-0.0239452203431,0.0017887789456,0.941139143727,0.337165401297
1540964452114548291,,1999,,1540964451,851661139,'',,,96.8821258545,-66.4920120239,1.09236550331,,-0.0228012256902,0.00179963861516,0.946638343999,0.321485165887
1540964452376206870,,2000,,1540964452,163619825,'',,,95.4819793701,-65.4079284668,1.00176143646,,-0.0121052998693,-0.0018878259187,0.951747586896,0.306637287407
1540964452741018227,,2001,,1540964452,452917396,'',,,94.0395812988,-64.336227417,0.876488149166,,-0.00686541424076,-0.00360164442364,0.95673573661,0.29085502019
1540964453002734480,,2002,,1540964452,748710220,'',,,92.6231384277,-63.3316192627,0.842805147171,,-0.0422861508747,0.0107290348824,0.960929327829,0.27333417603
1540964453348592572,,2003,,1540964453,60965746,'',,,91.1480865479,-62.4170646667,0.721483767033,,-0.0217110854236,0.00460923839034,0.96645572693,0.255872436813
1540964453634474344,,2004,,1540964453,350445414,'',,,89.592880249,-61.4975509644,0.532137215137,,-0.02321714423,0.00563318355431,0.971326386137,0.236546600769
1540964453942184164,,2005,,1540964453,646398551,'',,,88.0323638916,-60.6746864319,0.45268291235,,-0.0259990182451,0.00287759433314,0.974736696538,0.221820123085
1540964454209688780,,2006,,1540964453,958572547,'',,,86.427696228,-59.9013214111,0.324789851904,,-0.0231175508585,0.00391594360212,0.977437237934,0.20992065578
1540964454500676250,,2007,,1540964454,248159188,'',,,84.8079147339,-59.1379318237,0.198350742459,,-0.017637604627,0.00317342947117,0.980259998486,0.196898940986
1540964454822603602,,2008,,1540964454,544415112,'',,,83.2013168335,-58.4399757385,0.110958822072,,-0.0181405228973,0.000264282913536,0.982179797704,0.1870660268
1540964455124632420,,2009,,1540964454,856351202,'',,,81.5578842163,-57.7407646179,0.0167716965079,,-0.0184694917316,-0.002734738625,0.982863105296,0.183388973826
1540964455432067170,,2010,,1540964455,145235428,'',,,79.9503936768,-57.0701370239,-0.0818026438355,,-0.0138908904608,-0.00404710271249,0.983426969658,0.180726422794
1540964455674074465,,2011,,1540964455,441298065,'',,,78.3307342529,-56.4371376038,-0.155211001635,,-0.0113862990641,-0.00658367734125,0.984038901096,0.177466692236
1540964455980371228,,2012,,1540964455,753297525,'',,,76.7236938477,-55.7860527039,-0.221661567688,,-0.00629228687871,-0.00589016690262,0.984557195484,0.174850896956
1540964456323854655,,2013,,1540964456,90570238,'',,,74.8886184692,-55.0691070557,-0.27091255784,,-0.000399544540168,-0.00414416451386,0.98557602563,0.169182066174
1540964456672087500,,2014,,1540964456,442525821,'',,,73.2125778198,-54.434223175,-0.304167866707,,0.0306961239459,-0.00868638924162,0.985623748358,0.165916040059
1540964457051627986,,2015,,1540964456,843484833,'',,,71.5119247437,-53.7740325928,-0.226855382323,,0.0040344725216,0.000484385744416,0.986520774836,0.163585626301
1540964457660153084,,2016,,1540964457,292254055,'',,,69.776550293,-53.1468734741,-0.230658948421,,0.00133279013874,-0.00276949046798,0.986833990319,0.161707190436
1540964458046366696,,2017,,1540964457,740829023,'',,,68.2417907715,-52.5813827515,-0.247542575002,,0.0013535701167,-0.00381121181461,0.986733661035,0.162296961084
1540964458512961639,,2018,,1540964458,237650338,'',,,66.6126327515,-51.9909667969,-0.284923940897,,-0.0287889273294,0.00144658212667,0.986176628338,0.163171000291
1540964459049203358,,2019,,1540964458,735600542,'',,,64.9659805298,-51.3714485168,-0.387144207954,,-0.00212820249682,0.00382684109607,0.986969986355,0.16084486214
1540964459568089578,,2020,,1540964459,183452365,'',,,63.4356002808,-50.826877594,-0.455791860819,,0.00754199912612,-0.0112688168031,0.986671274754,0.162160170335
1540964459830324825,,2021,,1540964459,632874661,'',,,61.8970603943,-50.2471084595,-0.460943728685,,0.00682798834815,-0.00808137850636,0.986420383482,0.163899030656
1540964460415027037,,2022,,1540964460,128844872,'',,,60.2103347778,-49.6298217773,-0.460470050573,,0.00605020150555,-0.0111746086008,0.986125464439,0.165514578507
1540964460882158206,,2023,,1540964460,626272496,'',,,58.5423927307,-48.9768562317,-0.470708757639,,0.00595146271897,-0.0080416584842,0.986040998912,0.166201948357
1540964461451902808,,2024,,1540964461,74459153,'',,,56.9922561646,-48.3964004517,-0.475690275431,,0.00713491682528,-0.00964779028441,0.986189721094,0.165184258983
1540964461780314426,,2025,,1540964461,523240495,'',,,55.352722168,-47.7852935791,-0.486277908087,,0.00543139903862,-0.00976598871878,0.986478971523,0.163506344372
1540964462144826465,,2026,,1540964461,923659030,'',,,53.7974700928,-47.2186050415,-0.496152758598,,0.00362643241844,-0.00866924087976,0.986318456017,0.164583033099
1540964462653832528,,2027,,1540964462,324713860,'',,,52.1664390564,-46.6019325256,-0.514456391335,,0.00202381157716,-0.00698246928417,0.98648528556,0.163688555404
1540964462900572465,,2028,,1540964462,676952727,'',,,50.6631393433,-46.058265686,-0.535869777203,,0.000616268236032,-0.0063076911145,0.986532994513,0.163439472199
1540964463335385581,,2029,,1540964463,30165352,'',,,49.0766983032,-45.4599456787,-0.561584591866,,-0.00129395184607,-0.00509732793912,0.986496289714,0.163699093048
1540964463617541532,,2030,,1540964463,365935715,'',,,47.414680481,-44.8143196106,-0.610741198063,,0.000389034356878,-0.00633631139189,0.986471675587,0.163808878446
1540964464001297973,,2031,,1540964463,718761744,'',,,45.6911773682,-44.1947517395,-0.643392682076,,0.000128783756127,-0.00755298703581,0.986498872689,0.163593684006
1540964464304497904,,2032,,1540964464,63209908,'',,,43.9598693848,-43.5467605591,-0.686114668846,,-0.000904737871548,-0.00881668070135,0.986644240984,0.162648645406
1540964464586322681,,2033,,1540964464,375418819,'',,,42.4139518738,-42.9357261658,-0.718136250973,,3.33665934889e-05,-0.0109030670062,0.986451056345,0.163693125013
1540964464930508748,,2034,,1540964464,664572275,'',,,40.8030433655,-42.3368682861,-0.750734448433,,0.000743491699238,-0.0118189087994,0.986446887127,0.163652993186
1540964465339231926,,2035,,1540964464,960635938,'',,,39.172908783,-41.7391662598,-0.771415233612,,0.00231154286689,-0.0138779235559,0.986333148301,0.164161420159
1540964465583205822,,2036,,1540964465,272834167,'',,,37.5316429138,-41.08618927,-0.796097278595,,0.00296526726388,-0.0145339480542,0.986212423356,0.164818176393
1540964465845068954,,2037,,1540964465,561944580,'',,,35.8995780945,-40.4935913086,-0.81372910738,,0.00502852132983,-0.0152268985637,0.986124391571,0.165231747786
1540964466150069469,,2038,,1540964465,857717155,'',,,34.2385253906,-39.8555908203,-0.821111142635,,0.00494443874406,-0.0163523642916,0.986096398355,0.165293876278
1540964466411715236,,2039,,1540964466,170036353,'',,,32.5507888794,-39.208404541,-0.830203354359,,0.00606715905484,-0.0171221068682,0.986061891184,0.165384294312
1540964466733853764,,2040,,1540964466,459032885,'',,,30.8691196442,-38.5887031555,-0.837522745132,,0.00879653056099,-0.0174759254363,0.986165726389,0.164603702277
1540964467035804409,,2041,,1540964466,756338534,'',,,29.1816692352,-37.9379577637,-0.824616134167,,0.0100591852043,-0.0202375288796,0.986201665344,0.163998530684
1540964467299534786,,2042,,1540964467,52857962,'',,,27.5172119141,-37.2963027954,-0.817643404007,,0.0135039773268,-0.0231244171924,0.98646433428,0.161774584217
1540964467643135150,,2043,,1540964467,356903655,'',,,25.9050788879,-36.7062454224,-0.789728581905,,0.00353401359308,-0.0238481638278,0.98643230228,0.162388598841
1540964467887104037,,2044,,1540964467,652834876,'',,,24.3227767944,-36.1061096191,-0.783633589745,,-0.00105342148714,-0.0208942965952,0.986666366443,0.161405616293
1540964468273032770,,2045,,1540964467,949975189,'',,,22.7681655884,-35.5063858032,-0.797109603882,,0.000718241704951,-0.0173464434689,0.986909585411,0.160337262386
1540964468580349980,,2046,,1540964468,254616904,'',,,21.234375,-34.956363678,-0.811424434185,,0.00557329795396,-0.0136397080262,0.987275671226,0.158334006709
1540964468843132051,,2047,,1540964468,606311029,'',,,19.4829120636,-34.3045158386,-0.817032158375,,0.0152022776256,-0.0063040809322,0.987397337659,0.157402813209
1540964469208399933,,2048,,1540964468,959042279,'',,,17.8141345978,-33.7094802856,-0.795713305473,,0.0322125603594,-0.0112892118299,0.987016720758,0.156948645037
1540964469616337175,,2049,,1540964469,351190217,'',,,16.0348911285,-33.0442314148,-0.723991036415,,0.0313513458408,-0.0113303892694,0.986643349915,0.159447917028
1540964470026545959,,2050,,1540964469,744305034,'',,,14.2986869812,-32.3926315308,-0.627917289734,,0.030489593974,-0.0116889348406,0.986352712495,0.1613755666
1540964470331088187,,2051,,1540964470,146098313,'',,,12.6678752899,-31.8129749298,-0.553670465946,,0.0232026231443,-0.00805229726655,0.986041739405,0.164676944667
1540964470859265638,,2052,,1540964470,545413450,'',,,11.0472545624,-31.2024078369,-0.499788314104,,0.0184855831609,-0.00629893503394,0.985909295623,0.166136866444
1540964471184455849,,2053,,1540964470,947301930,'',,,9.42018890381,-30.5780792236,-0.454127281904,,0.0135217137098,-0.00189584640097,0.986030344816,0.166005244451
1540964471610955129,,2054,,1540964471,338958916,'',,,7.84012269974,-29.9554233551,-0.440533161163,,0.0140367072547,-0.00236011527714,0.986259427841,0.164589657764
1540964472018143426,,2055,,1540964471,747600460,'',,,6.2882566452,-29.4107398987,-0.430158495903,,0.0170025343575,-0.00360319727972,0.986410783382,0.163375888272
1540964472402926108,,2056,,1540964472,196084144,'',,,4.62011671066,-28.7795028687,-0.392387241125,,0.0192348921853,-0.00549309864533,0.98661080266,0.16186098108
1540964472951251792,,2057,,1540964472,644799280,'',,,3.02723574638,-28.2087097168,-0.360106706619,,0.0283741097528,-0.00894244328057,0.986840241686,0.158937989606
1540964473328852308,,2058,,1540964473,133376480,'',,,1.36962902546,-27.6071968079,-0.298866271973,,0.0334091517256,-0.00737850594277,0.98683332592,0.158080292219
1540964473815583231,,2059,,1540964473,638743797,'',,,-0.202512696385,-27.0498313904,-0.257417857647,,0.0603329577994,-0.00915178966587,0.986619834442,0.151186896924
1540964474394957119,,2060,,1540964474,134655167,'',,,-1.62454068661,-26.5599822998,-0.11453704536,,0.0327901448259,-0.00575658693487,0.988703015763,0.146143804157
1540964474816287880,,2061,,1540964474,633465965,'',,,-3.0269048214,-26.1083850861,-0.0149236470461,,0.00446002116429,-0.00999972958067,0.98956952169,0.143639451133
1540964475659583577,,2062,,1540964475,178559560,'',,,-4.60716533661,-25.5690460205,0.012282227166,,0.00523222891711,0.00011059167027,0.990123727549,0.140098606262
1540964475913429406,,2063,,1540964475,578277236,'',,,-5.79232501984,-25.2055053711,-0.0259521380067,,0.0145629061313,-0.0151321300407,0.990048227364,0.139152674582
1540964476569046216,,2064,,1540964476,138491210,'',,,-7.41287326813,-24.6948261261,-0.0129610532895,,0.018053057617,-0.00832654188246,0.989897969905,0.140380599031
1540964476914988926,,2065,,1540964476,683938217,'',,,-8.97364616394,-24.1618919373,0.0323690548539,,0.0194743467171,-0.0112878005051,0.987654023291,0.155025337425
1540964477540997139,,2066,,1540964477,228939722,'',,,-10.5472640991,-23.5770072937,0.0513272844255,,0.0222603251767,-0.0146072498222,0.982724630373,0.183148619047
1540964477998803064,,2067,,1540964477,725629134,'',,,-11.945022583,-22.9209461212,0.0963861048222,,0.0247122860428,-0.0140632634146,0.974884124436,0.220890139968
1540964478587353526,,2068,,1540964478,270130048,'',,,-13.4846572876,-22.0265197754,0.155116483569,,0.0298793213357,-0.0134655096799,0.960461653768,0.276476602098
1540964479078037007,,2069,,1540964478,774694342,'',,,-14.8034801483,-21.0279102325,0.227309480309,,0.0297290357272,-0.00616207372399,0.941826319066,0.334725850189
1540964479543630105,,2070,,1540964479,279558981,'',,,-16.0514984131,-19.8227481842,0.278616726398,,0.0311825063036,0.00413604237925,0.915409668544,0.401292546013
1540964480062265558,,2071,,1540964479,768168979,'',,,-17.0564651489,-18.4720478058,0.334266513586,,0.0291073518578,0.0128124295717,0.882449708511,0.469330501838
1540964480720977627,,2072,,1540964480,273246564,'',,,-17.8415260315,-17.0196323395,0.355145901442,,0.0242971508213,0.00431406171753,0.846129494018,0.532405795095
1540964480984273699,,2073,,1540964480,769606646,'',,,-18.4113788605,-15.4717979431,0.375112831593,,0.0205946129842,-0.000985792991536,0.809177642507,0.587202207697
1540964481655134620,,2074,,1540964481,267558355,'',,,-18.7677001953,-13.8637599945,0.378684341908,,0.0276958172624,-0.00158514574442,0.775841625366,0.630317567522
