rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1540963722066547922,,177,,1540963721,908437097,'',,,87.2720336914,228.4715271,8.83678340912,,0.0232013426128,-0.0439718842995,0.911669263502,0.407905997817
1540963722421728681,,178,,1540963722,260341524,'',,,86.109588623,229.855484009,8.93341732025,,0.0243460328531,-0.0418761768031,0.911243828555,0.409008959432
1540963722764918256,,179,,1540963722,605662965,'',,,84.9277572632,231.241836548,9.04652881622,,0.024183376695,-0.0402346243812,0.91075432246,0.410271711712
1540963723109175071,,180,,1540963722,958370395,'',,,83.7393798828,232.666625977,9.14028739929,,0.0246124293748,-0.0406016624907,0.910230347069,0.411371426345
1540963723421407285,,181,,1540963723,311021667,'',,,82.5388793945,234.10055542,9.24947834015,,0.0239441936785,-0.0413265805517,0.909838960869,0.412203645771
1540963723821442392,,182,,1540963723,662826247,'',,,81.3784255981,235.522338867,9.35845375061,,0.0239556796848,-0.0442110152564,0.90933077957,0.413024215494
1540963724123780101,,183,,1540963723,999924358,'',,,80.191986084,236.962051392,9.47399044037,,0.0239872630882,-0.044488737508,0.90875722738,0.414253167936
1540963724422100637,,184,,1540963724,304019557,'',,,79.1696395874,238.212585449,9.56394577026,,0.0242774558751,-0.0441732428615,0.908541995581,0.414741832198
1540963724811069487,,185,,1540963724,656524007,'',,,77.9520721436,239.693862915,9.67791748047,,0.023895255398,-0.0458903336034,0.908765622756,0.414087140421
1540963725084943074,,186,,1540963724,952759992,'',,,76.9413070679,240.922363281,9.77801322937,,0.024205347988,-0.0466809673639,0.908284682027,0.415034836498
1540963725448595917,,187,,1540963725,298987626,'',,,75.7278366089,242.39050293,9.89843845367,,0.0237123611784,-0.0474755299267,0.907661342019,0.416334800869
1540963725732817906,,188,,1540963725,601811047,'',,,74.684715271,243.685394287,10.011302948,,0.0222240157262,-0.0491377053437,0.90719554343,0.417238275238
1540963726056221852,,189,,1540963725,907158653,'',,,73.6460342407,244.9662323,10.1194162369,,0.0228015708439,-0.0501753933868,0.906798451635,0.417946274257
1540963726392625019,,190,,1540963726,258709019,'',,,72.415184021,246.493942261,10.2379989624,,0.0232905363252,-0.0488643241778,0.907320475568,0.416940519078
1540963726735097303,,191,,1540963726,549144432,'',,,71.3572463989,247.793487549,10.3494701385,,0.022656833203,-0.0480011428272,0.907585147089,0.416499410295
1540963726948228027,,192,,1540963726,844546828,'',,,70.325592041,249.078491211,10.4511623383,,0.0234930768647,-0.0474240997076,0.90814513975,0.415296838488
1540963727261524239,,193,,1540963727,155939134,'',,,69.2543182373,250.373184204,10.5596218109,,0.0236387737811,-0.0454760425141,0.909269678761,0.413039645945
1540963727580564253,,194,,1540963727,444888986,'',,,68.193321228,251.679092407,10.6584291458,,0.0224417959138,-0.047185634659,0.910185563757,0.410891842957
1540963727873347867,,195,,1540963727,741248298,'',,,67.0953903198,252.982498169,10.7688913345,,0.0228384337372,-0.0469480103201,0.9106547419,0.40985634576
1540963728175624715,,196,,1540963728,38596176,'',,,65.9779205322,254.319320679,10.875412941,,0.0242570889925,-0.0478515114379,0.910829426095,0.409281787987
1540963728494502584,,197,,1540963728,342880259,'',,,64.8499526978,255.640014648,10.9893598557,,0.0250129096773,-0.0477336744917,0.91108166223,0.408688231476
1540963728806814142,,198,,1540963728,638600912,'',,,63.7205963135,256.95980835,11.0985412598,,0.0247970376274,-0.0461821527154,0.911096136698,0.408847335116
1540963729052071022,,199,,1540963728,935412977,'',,,62.606590271,258.311309814,11.1956501007,,0.0253666102456,-0.0459450604449,0.911449471385,0.408050760662
1540963729369810033,,200,,1540963729,240330311,'',,,61.4947166443,259.622375488,11.3101768494,,0.0238200314296,-0.0453955598477,0.91123764727,0.408678139598
1540963729652058143,,201,,1540963729,535728029,'',,,60.3623161316,260.971557617,11.4085607529,,0.0235525190235,-0.0465589740953,0.911160434905,0.408734881938
1540963729972904301,,202,,1540963729,832982463,'',,,59.243057251,262.293792725,11.5187168121,,0.0246302607033,-0.0471261632199,0.911274382784,0.408352137806
1540963730255195863,,203,,1540963730,137301033,'',,,58.0918769836,263.623809814,11.6305980682,,0.0247647330069,-0.046679324767,0.912362768031,0.40595803625
1540963730559890542,,204,,1540963730,433616758,'',,,56.9701347351,264.912658691,11.7456874847,,0.0256629797787,-0.0448550297399,0.914889206315,0.400383794062
1540963730842734656,,205,,1540963730,729822272,'',,,55.8566017151,266.18081665,11.849697113,,0.0238898247156,-0.042794453654,0.919268487418,0.390567992772
1540963731155373305,,206,,1540963731,36029286,'',,,54.7039489746,267.453857422,11.9589166641,,0.025175970535,-0.0442858253683,0.924823829267,0.37696923377
1540963731445420946,,207,,1540963731,330606353,'',,,53.504825592,268.680999756,12.0531864166,,0.0288059510066,-0.0417763484918,0.93258847497,0.357356535074
1540963731769978898,,208,,1540963731,628109125,'',,,52.2720184326,269.812927246,12.1555166245,,0.028541207866,-0.0391826945388,0.94244829652,0.330819167631
1540963732062357483,,209,,1540963731,932393528,'',,,50.9642829895,270.86114502,12.2511281967,,0.0306508513833,-0.0352081088006,0.95285818399,0.299803564955
1540963732349595720,,210,,1540963732,228045403,'',,,49.5991020203,271.774993896,12.3508386612,,0.0307691943612,-0.0328899333219,0.96360582791,0.26350577174
1540963732718860996,,211,,1540963732,580390176,'',,,47.9550704956,272.749572754,12.455862999,,0.0281834962601,-0.0345591192844,0.975057441597,0.217426615726
1540963733048592320,,212,,1540963732,927014305,'',,,46.24659729,273.513977051,12.548333168,,0.0269333507228,-0.0363495805789,0.984136666101,0.171546811514
1540963733414792259,,213,,1540963733,278877635,'',,,44.4231643677,274.160949707,12.6402387619,,0.0237816519307,-0.0387935132017,0.991244401038,0.123951768419
1540963733812733520,,214,,1540963733,630294932,'',,,42.6162528992,274.580078125,12.7048454285,,0.0232055959601,-0.0393108903571,0.995721246218,0.0803451574408
1540963734128686725,,215,,1540963733,982849703,'',,,40.8032035828,274.856750488,12.7624092102,,0.021797443886,-0.042526059858,0.997783954725,0.0462986004453
1540963734492391189,,216,,1540963734,319969002,'',,,38.9768333435,275.031890869,12.8102846146,,0.0206843845004,-0.0449650286746,0.998290172268,0.0310968245207
1540963734930333660,,217,,1540963734,672194109,'',,,37.1016273499,275.179229736,12.8608818054,,0.0209059287476,-0.0431452432322,0.998533201332,0.0251572912604
1540963735142095242,,218,,1540963735,17202968,'',,,35.2822914124,275.33795166,12.9030303955,,0.0214584744046,-0.0425293829645,0.998578245544,0.0239223481997
1540963735495223241,,219,,1540963735,328819127,'',,,33.7022514343,275.444061279,12.9491596222,,0.0210105008686,-0.0412632534658,0.998616058131,0.0249375301196
1540963735798777609,,220,,1540963735,666140903,'',,,31.9068813324,275.592346191,12.9931383133,,0.0213152145839,-0.041557007517,0.998480170865,0.0292580540652
1540963736155551624,,221,,1540963736,18063386,'',,,30.0635910034,275.758605957,13.0371332169,,0.0343447323729,-0.0418456342973,0.998047920122,0.0311405197323
1540963736480397112,,222,,1540963736,364255714,'',,,28.2725200653,275.917297363,13.1261768341,,0.0164900294696,-0.0408091958544,0.998382228342,0.0359945828815
1540963736797824374,,223,,1540963736,675652796,'',,,26.7184257507,276.084136963,13.1928768158,,0.00933404909643,-0.039089651368,0.998501161029,0.0371523254483
1540963737179006618,,224,,1540963737,12686675,'',,,24.8647441864,276.282501221,13.1631679535,,0.0305103987764,-0.0416136986727,0.997980261145,0.0370516750548
1540963737538883591,,225,,1540963737,364680022,'',,,23.0549507141,276.458221436,13.2462177277,,0.0247862799649,-0.0400996226074,0.998180305833,0.0375994284045
1540963737888570162,,226,,1540963737,709287750,'',,,21.2280330658,276.683776855,13.3110227585,,0.0215902769467,-0.0385964800792,0.998312151567,0.0376430722385
1540963738234702538,,227,,1540963738,21879568,'',,,19.6406154633,276.835144043,13.3592586517,,0.0200980817905,-0.0363862713452,0.998414839605,0.0379460586267
1540963738486857971,,228,,1540963738,358395938,'',,,17.8618602753,277.037200928,13.4050912857,,0.017258256286,-0.0387091741302,0.998360653578,0.0384671737053
1540963738810376962,,229,,1540963738,710974563,'',,,15.9829015732,277.243041992,13.4414348602,,0.0210685218663,-0.0347697706529,0.99841765293,0.0388504305236
1540963739189444326,,230,,1540963739,56550883,'',,,14.1539106369,277.468780518,13.4893465042,,0.0194185205301,-0.0331071940852,0.99846882868,0.0398350526769
1540963739481704852,,231,,1540963739,367952137,'',,,12.5745325089,277.647979736,13.5336179733,,0.0167773758137,-0.0310795119488,0.998544505479,0.040760483142
1540963739830922868,,232,,1540963739,705775684,'',,,10.7848596573,277.83203125,13.5681009293,,0.0149848077231,-0.0344694279706,0.998481693096,0.0402694232926
1540963740163808309,,233,,1540963740,57300922,'',,,8.94277763367,278.02947998,13.5950613022,,0.0169764047713,-0.035340671676,0.998438726493,0.0397858668237
1540963740537051892,,234,,1540963740,409563605,'',,,7.15211200714,278.225036621,13.6219482422,,0.0168867060477,-0.0378879245888,0.998379295515,0.0389629658889
1540963740861853155,,235,,1540963740,754535896,'',,,5.2865319252,278.404693604,13.663066864,,0.0149812504275,-0.0416371416449,0.998315263707,0.0375306008377
1540963741213329353,,236,,1540963741,107059498,'',,,3.52296447754,278.601470947,13.6864318848,,0.0170186295389,-0.0435165727317,0.998243570075,0.0364200253314
1540963741552650572,,237,,1540963741,452330912,'',,,1.74259197712,278.784362793,13.7119426727,,0.0197138464539,-0.044369983747,0.998197316516,0.0352813817841
1540963741952113584,,238,,1540963741,804048051,'',,,-0.0586283653975,278.97052002,13.7624959946,,0.0186703404794,-0.0413467563551,0.998345526338,0.0353281252291
1540963742284495291,,239,,1540963742,156968265,'',,,-1.80820536613,279.154327393,13.7995519638,,0.018779288301,-0.0432697379476,0.998252078645,0.0356073084992
1540963742683441800,,240,,1540963742,509033259,'',,,-3.52619814873,279.330230713,13.8465547562,,0.0189191318441,-0.0436486878536,0.998204899948,0.0363843178627
1540963743116587028,,241,,1540963742,894760292,'',,,-5.42902851105,279.498596191,13.8900308609,,0.019408048589,-0.0441819694861,0.998131145645,0.0374899449185
1540963743379690728,,242,,1540963743,246966994,'',,,-7.04404306412,279.676330566,13.9364919662,,0.0189705917955,-0.0440238754758,0.998133788085,0.0378278312599
1540963743702431848,,243,,1540963743,598726374,'',,,-8.64510250092,279.838684082,13.9772863388,,0.0193590883361,-0.0434955617737,0.998103937059,0.0390117646685
1540963744131352982,,244,,1540963743,951035036,'',,,-10.2495517731,280.026550293,14.0191698074,,0.0206151729105,-0.0423368541548,0.998094210463,0.0398820281294
1540963744494976252,,245,,1540963744,343707490,'',,,-12.0265293121,280.221069336,14.0616130829,,0.0205127573834,-0.0415583259241,0.998042963248,0.0419804544382
1540963744910060683,,246,,1540963744,752399130,'',,,-13.7439079285,280.417572021,14.1178693771,,0.018487050969,-0.0414510535548,0.99807696661,0.0422186374567
1540963745315157535,,247,,1540963745,201093200,'',,,-15.6633405685,280.623321533,14.1645507812,,0.0170112959857,-0.043645325158,0.998014863876,0.0420955136271
1540963745792752250,,248,,1540963745,650126929,'',,,-17.4960842133,280.827758789,14.2088060379,,0.0184277226298,-0.0433810293773,0.998036677538,0.0412469438667
1540963746207658556,,249,,1540963746,98757664,'',,,-19.3128547668,281.036132812,14.2494812012,,0.0201061015885,-0.0433701940762,0.998033273384,0.0405510402544
1540963746651874460,,250,,1540963746,547626961,'',,,-21.1083335876,281.226379395,14.2926273346,,0.0191406011059,-0.0414465886667,0.99813469129,0.0405334577339
1540963747113295829,,251,,1540963746,995989836,'',,,-22.9062099457,281.423858643,14.3356313705,,0.0198194999315,-0.0424135650352,0.998122740548,0.0394875563224
1540963747553102009,,252,,1540963747,445078039,'',,,-24.7546482086,281.606140137,14.3782978058,,0.0191044968142,-0.0439477202081,0.998072554823,0.0394304323709
1540963748057654428,,253,,1540963747,893633298,'',,,-26.6002826691,281.814788818,14.4263982773,,0.0197041633878,-0.0447417601313,0.997989697694,0.0403298081201
1540963748451363760,,254,,1540963748,342121534,'',,,-28.4277820587,282.00604248,14.4669027328,,0.0192882180228,-0.0495059285436,0.997722012974,0.0415681735642
1540963748890490412,,255,,1540963748,790883330,'',,,-30.2977046967,282.214477539,14.5205936432,,0.0178500079562,-0.0543796441621,0.997475850786,0.0420253357099
1540963749344125489,,256,,1540963749,239247322,'',,,-32.0681838989,282.373626709,14.5579137802,,0.0212001582153,-0.0559083375827,0.997371557088,0.0409242895967
1540963749795437819,,257,,1540963749,672666553,'',,,-33.7454490662,282.557525635,14.6180620193,,0.0231606362556,-0.0543609707132,0.997452411425,0.039964729562
1540963750289236434,,258,,1540963750,177112361,'',,,-35.5371665955,282.761505127,14.6757936478,,0.023089741779,-0.0551799576894,0.997411731099,0.0398985327332
1540963750791999626,,259,,1540963750,681812741,'',,,-37.2339782715,282.945220947,14.7422418594,,0.022088918985,-0.0524178881131,0.997548458517,0.0407617932097
1540963751282111713,,260,,1540963751,171366660,'',,,-38.94298172,283.127502441,14.7915887833,,0.0245716471956,-0.052585220004,0.997421494229,0.0422067247582
1540963751794364467,,261,,1540963751,675367341,'',,,-40.5529899597,283.304351807,14.8586931229,,0.0243067688998,-0.050293531628,0.997452359137,0.0443682911243
1540963752367103580,,262,,1540963752,221282920,'',,,-42.3102073669,283.516357422,14.9237718582,,0.0236819469981,-0.0517834378687,0.997449535621,0.0430354236074
1540963752864432956,,263,,1540963752,717566662,'',,,-43.8564758301,283.689575195,14.9786310196,,0.0258636550994,-0.0491244883877,0.997582389111,0.041799945811
1540963753331531289,,264,,1540963753,222326871,'',,,-45.3642692566,283.832855225,15.0346193314,,0.0238013176402,-0.0502725592379,0.997679991951,0.0392528720426
1540963753851388722,,265,,1540963753,727191298,'',,,-46.7891426086,283.996856689,15.0868301392,,0.0219517165195,-0.0487765675622,0.997835379511,0.0382557993709
1540963754411128684,,266,,1540963754,271919552,'',,,-48.2510604858,284.137542725,15.1266689301,,0.0231476083708,-0.0484616294688,0.997836805657,0.0379128910005
1540963754925947108,,267,,1540963754,816969777,'',,,-49.590259552,284.277404785,15.1747484207,,0.0240529356893,-0.0450503110088,0.997957572749,0.0383743592426
1540963755481877018,,268,,1540963755,362102113,'',,,-50.853931427,284.405944824,15.2124071121,,0.0248028744106,-0.0463628401224,0.997877483588,0.0384163803064
1540963756028755607,,269,,1540963755,908333666,'',,,-52.0782279968,284.545043945,15.253364563,,0.0296098018031,-0.0461669097362,0.997681283898,0.0402980746846
1540963756561042143,,270,,1540963756,459355104,'',,,-53.2435913086,284.691650391,15.3068466187,,0.0343540098513,-0.0464410849009,0.997290419776,0.0455503834527
1540963757085633089,,271,,1540963757,4422905,'',,,-54.3771400452,284.818786621,15.3592500687,,0.0289528973191,-0.0493085006954,0.996953391338,0.0530501356141
1540963757620711527,,272,,1540963757,509442193,'',,,-55.3543930054,284.946624756,15.4188976288,,0.0176440681898,-0.0450203863467,0.997262866998,0.0559336651095
1540963758145956257,,273,,1540963758,54899467,'',,,-56.4977073669,285.100006104,15.4625740051,,0.0159493772698,-0.0445447512241,0.997325076323,0.0557139239038
1540963758693328498,,274,,1540963758,601778545,'',,,-57.7807121277,285.287078857,15.4741592407,,0.0236598446213,-0.0458741341042,0.997208386761,0.0539555122436
1540963759221434116,,275,,1540963759,111659630,'',,,-59.0852661133,285.472076416,15.5055646896,,0.0262411843343,-0.0458340943676,0.997270001806,0.0516060175397
1540963759745459196,,276,,1540963759,656700746,'',,,-60.6379928589,285.681152344,15.5590867996,,0.0263847883136,-0.0461899724187,0.997392391302,0.0487722188825
1540963760293879808,,277,,1540963760,202321403,'',,,-62.3212280273,285.907043457,15.6293125153,,0.026986774641,-0.0453023648891,0.997561133144,0.0457295482777
1540963760835135328,,278,,1540963760,698762189,'',,,-63.9800071716,286.084686279,15.6899414062,,0.0264255750177,-0.0444985585478,0.997758737914,0.0424155486565
1540963761342157046,,279,,1540963761,195630512,'',,,-65.7155456543,286.258422852,15.7608966827,,0.0249600971423,-0.0438136698332,0.997929075273,0.039935861639
1540963761828036097,,280,,1540963761,692039235,'',,,-67.4258804321,286.480895996,15.8293323517,,0.027149563974,-0.0433754380965,0.998009018451,0.0368711437443
1540963762283396068,,281,,1540963762,191076376,'',,,-69.1064682007,286.633056641,15.890288353,,0.0286105539809,-0.0451023755953,0.997913388995,0.0362780693392
1540963762822408656,,282,,1540963762,701391098,'',,,-70.8046340942,286.801147461,15.9703722,,0.0257844100161,-0.0462706347342,0.997955109022,0.0357742579658
1540963763286135004,,283,,1540963763,190705524,'',,,-72.4881134033,286.978515625,16.0432510376,,0.0239418856101,-0.0473755868206,0.998026524764,0.0335468798276
