rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,pose,position,x,y,z,orientation,x,y,z,w,covariance
1554544194676283501,,58,,1554544194,512693037,"""map""",,,,61.8044395447,-1.22601640224,-0.392840713263,,0.0369783790137,0.00154881799792,0.00391525302332,0.999307191289,"[0.41320214642709435, 0.0009726346824707904, -0.008981292957898089, 0.0002956508511282394, -0.0026460026303850373, -0.0017734241725466046, 0.0009726344154498157, 0.39434498017349945, -0.0005095551787366811, 0.003282563163024143, -0.0010527615748541256, -0.009331000148232682, -0.0089812930647234, -0.0005095553106368041, 0.15495045603542695, -0.0024682141163488375, 0.010703844709006106, -0.0007708848312912725, 0.00029565084894936556, 0.0032825631659367167, -0.002468214108244963, 0.0010046864104786282, -5.2885553757784994e-05, -2.5156162428973135e-05, -0.0026460026412033133, -0.0010527615862161387, 0.010703844713002949, -5.288555481648214e-05, 0.0017915164881377142, 2.5359921110622993e-05, -0.0017734241472330146, -0.009331000135879423, -0.0007708848546231005, -2.5156161501123338e-05, 2.5359917917304143e-05, 0.0019389800761597461]"
1554544195276446773,,59,,1554544195,104519044,"""map""",,,,63.0570259094,-1.20268523693,-0.415526121855,,0.0385223774865,0.00062761904523,0.00561994370502,0.999241742607,"[0.4161451847572314, 0.008483364036902438, -0.015196809165084271, 0.0005278541925279228, -0.003185093345823329, -0.002583172629484253, 0.00848336400583212, 0.38882581113282144, -0.0075002094931405335, 0.003611880506009165, -0.001823259079358214, -0.009471307540740647, -0.01519680895532577, -0.0075002094419918675, 0.1508828611087922, -0.0024168253185761486, 0.011050687479888154, -0.000684677232938212, 0.0005278541879340008, 0.003611880508294667, -0.0024168253214206215, 0.0010524558882383617, -0.0001309762120048914, -3.4831553022643e-05, -0.0031850933235194772, -0.00182325906313575, 0.011050687482631045, -0.0001309762113723708, 0.0018979907487699282, 1.8863411280594853e-05, -0.002583172626198832, -0.009471307545271677, -0.0006846772114919021, -3.4831553407506594e-05, 1.886341452865878e-05, 0.001977825656951897]"
1554544195810925642,,60,,1554544195,604819571,"""map""",,,,64.2044067383,-1.18044936657,-0.42979323864,,0.0359709522392,-0.0023260216096,0.0184627392975,0.999179570591,"[0.4542763753133546, -0.000554851660468457, -0.02172980415766106, 0.0006246590984929684, -0.0032350276034763164, -0.003009260886523075, -0.0005548517714092391, 0.4079628555394664, -0.004810731500213236, 0.00321951067843274, -0.0017379081524809773, -0.009619784033841637, -0.021729804306617983, -0.0048107316335715385, 0.15372613309740019, -0.002442616221087214, 0.011055923874110633, -0.0006163300574960986, 0.0006246590951466999, 0.003219510674674477, -0.002442616205566587, 0.0009191084762790752, -0.00017977500250004487, -2.5060111995312012e-05, -0.003235027613119754, -0.0017379081618637223, 0.011055923879060769, -0.00017977500497795497, 0.0017766498424373843, 1.922877192403407e-05, -0.003009260885816125, -0.009619784039445963, -0.0006163300529785024, -2.506011340903629e-05, 1.922877325391412e-05, 0.0018246772060743648]"
1554544196370521830,,61,,1554544196,210188555,"""map""",,,,65.6619644165,-1.11702680588,-0.422041505575,,0.0363675744971,-0.00257092967711,0.0270879098752,0.998967979286,"[0.454204611996421, 0.030876875029207572, -0.015212676352499042, 0.0003879769934334397, -0.002747608102575661, -0.004169573723992554, 0.03087687523610963, 0.43188539555490607, 0.004412391389346386, 0.002979673445888994, -0.0012945849800900758, -0.010896115456037428, -0.015212676138983543, 0.004412391362536836, 0.1559453368367026, -0.002154742294891418, 0.010942257549896322, -0.000847001350973013, 0.00038797699146492925, 0.002979673452707722, -0.002154742307535194, 0.0009218095987623592, -0.0001764424960532869, -1.205488560563638e-05, -0.0027476080783270327, -0.0012945849818808497, 0.010942257548287392, -0.0001764424943885079, 0.0016859862582443166, -3.908566949734394e-06, -0.00416957375112337, -0.010896115451624321, -0.0008470013583895534, -1.2054884900134955e-05, -3.908567943168875e-06, 0.0018054516326271584]"
1554544196966345894,,62,,1554544196,802179889,"""map""",,,,67.1795349121,-1.04975819588,-0.402489572763,,0.0357260110593,-0.00191063763463,0.0275913261727,0.99897883848,"[0.4510962113073853, 0.025765352347293564, -0.011516816942834853, 0.000359876584827076, -0.002325836171233452, -0.004372814855360543, 0.025765352188771004, 0.42687813114133694, 0.00648895267538895, 0.0027244122579601236, -0.0010452501202323123, -0.010198179587852444, -0.011516816901504164, 0.0064889526704766795, 0.14651696723273078, -0.0014195920832741587, 0.010558790918839852, -0.0009312723826138766, 0.0003598765801772517, 0.002724412254008178, -0.0014195920737920219, 0.0008357705416602078, -0.0001256627913124709, -2.5177873316933624e-05, -0.0023258361696612676, -0.0010452501201817946, 0.010558790922254865, -0.00012566279247054588, 0.001657230531291157, -2.2476331442238214e-05, -0.004372814835205847, -0.010198179625893079, -0.0009312723702609227, -2.5177874491272584e-05, -2.2476329805227697e-05, 0.0017746963109092054]"
1554544197476648727,,63,,1554544197,302796521,"""map""",,,,68.3212738037,-0.993430018425,-0.401903152466,,0.0350714014867,-0.00447045604608,0.0257040021521,0.999044214892,"[0.46529975035836335, 0.027932667095307465, -0.011611060270723705, 0.00044825387373584596, -0.002258555043963384, -0.003771189759964124, 0.027932667274804597, 0.43724391526645057, 0.008605339287838748, 0.002519851733073587, -0.0011096726848346147, -0.010557036355646322, -0.011611060275514076, 0.008605339142599013, 0.146451804905659, -0.0013729443666816554, 0.010388207062159557, -0.000901819506514001, 0.000448253872631258, 0.002519851733752319, -0.0013729443578454233, 0.0007804921065497625, -0.00012413812263565061, -1.0422031985672189e-05, -0.0022585550472272093, -0.0011096727013356262, 0.010388207059812265, -0.00012413812386342368, 0.0016488773865066834, -1.606397565133614e-05, -0.003771189751397998, -0.01055703633582818, -0.0009018195095832054, -1.0422032664690483e-05, -1.6063976340925498e-05, 0.0016681242917047107]"
1554544197977611210,,64,,1554544197,796804820,"""map""",,,,69.3327560425,-0.983839511871,-0.393387436867,,0.0364378288329,-0.00190680387261,0.0240628820676,0.999044371504,"[0.476657011397578, 0.04376788534060928, -0.010110367679686634, 0.0005175161839475449, -0.0024590195410649353, -0.0054884669265322684, 0.04376788528764377, 0.46364004098986666, 0.0070415704920452574, 0.0026740530923944268, -0.001589011106994337, -0.011347858862057083, -0.010110367682652707, 0.007041570364448726, 0.15174035461393168, -0.0014767418076894467, 0.010999352200943883, -0.0007080237099057913, 0.0005175161914673183, 0.002674053103487482, -0.0014767418076622896, 0.0008244824607072994, -0.0001767372307953442, -1.9384558515535032e-05, -0.002459019534289718, -0.0015890111160454833, 0.01099935219936376, -0.00017673723070321304, 0.0017456447278057156, 3.331722016683528e-05, -0.005488466933376293, -0.011347858843812212, -0.0007080237187734403, -1.9384557051355336e-05, 3.3317219208000025e-05, 0.0018138371605665195]"
1554544198551037210,,65,,1554544198,394121374,"""map""",,,,70.4238433838,-0.947964906693,-0.394378066063,,0.0362155232143,-0.0019665257172,0.0226006154298,0.999086461918,"[0.4952986974298303, 0.04246345163056333, -0.010347197475429745, 0.00024370595209222476, -0.002278887482031423, -0.006135485390456769, 0.0424634521466942, 0.4772049595846187, 0.015383323909284949, 0.0026033928266055335, -0.0009884347853019143, -0.010951721869622053, -0.010347197332803572, 0.015383323976592339, 0.15702515686862453, -0.0008035583592805108, 0.01095140108284907, -0.0009198107722996705, 0.00024370595473847102, 0.0026033928294310815, -0.0008035583525807003, 0.000853132807575126, -0.00015251294154022544, -2.6826059446966765e-06, -0.0022788874676672433, -0.0009884347746338693, 0.010951401085049755, -0.00015251294266378348, 0.0016798637998994997, -5.7951937879137084e-06, -0.006135485440736414, -0.010951721896145907, -0.0009198107516339344, -2.6826055853948776e-06, -5.795189886014745e-06, 0.001789622963572414]"
1554544199046289684,,66,,1554544198,901844660,"""map""",,,,71.1732711792,-0.931168675423,-0.394692242146,,0.0366035983817,-0.000234337413536,0.0215849090305,0.999096693409,"[0.5397846826945226, 0.06988969484949875, -0.010751716313347431, 0.0004410157005577071, -0.0025657039598791865, -0.0077020073314448285, 0.06988969420229142, 0.5192860250746633, 0.02000310527097285, 0.0026435900460008628, -0.001094514349921605, -0.012881370788820972, -0.010751716427486936, 0.020003105331466865, 0.17049440795530224, -0.00030689630153208145, 0.01206872703910357, -0.0011744120847402173, 0.0004410156971890389, 0.0026435900485741993, -0.0003068962946896979, 0.0008442023771154911, -8.321188661762048e-05, -2.5512467450262006e-05, -0.002565703968116041, -0.0010945143422021173, 0.01206872704032809, -8.321188782778452e-05, 0.0017609497017664786, -2.3057222486126442e-05, -0.007702007280781126, -0.012881370789796315, -0.0011744120848237952, -2.551246783906574e-05, -2.3057222198838626e-05, 0.0019193658992830366]"
1554544199645586395,,67,,1554544199,488589002,"""map""",,,,71.9601821899,-0.928613841534,-0.396544188261,,0.0361129978433,0.000790278861375,0.0209094876525,0.999128632586,"[0.5707203274632984, 0.05135829852225007, -0.011545332299784026, 0.00020741134631387686, -0.002634634337119445, -0.006634407853047698, 0.0513582988122535, 0.5477379953525897, 0.021862469155902665, 0.00272539172847974, -0.0011088942949451076, -0.014301417963244998, -0.0115453324426621, 0.021862469324648373, 0.1807160953657443, -5.268942097956512e-05, 0.013408776009501655, -0.001250661495031241, 0.00020741134672498624, 0.0027253917185276985, -5.2689413561633015e-05, 0.0008521623931943275, -5.5158832377744675e-05, -2.2415284114856226e-05, -0.00263463435822638, -0.00110889427219951, 0.013408776007501432, -5.5158833417511764e-05, 0.001958354847864008, -3.0233766220916112e-05, -0.006634407867629656, -0.01430141794136928, -0.00125066149428269, -2.24152851357029e-05, -3.0233765864342322e-05, 0.001969090399566729]"
1554544200151235926,,68,,1554544199,994063090,"""map""",,,,72.5578994751,-0.902676701546,-0.399638563395,,0.0352203274493,0.00215440563763,0.0194381062764,0.999188190497,"[0.5487569558922161, 0.04053603128343386, -0.011886514101442461, 0.00010259204903704071, -0.0025069922645945433, -0.005267301272423384, 0.040536031668050025, 0.5326357089091092, 0.027151487655668046, 0.0023364380611154496, -0.000297083091267119, -0.013404999694826078, -0.01188651400480104, 0.02715148793480852, 0.1710183090525675, -3.790253563307174e-05, 0.012304572675420154, -0.0014364122713837438, 0.00010259205303151524, 0.002336438053075154, -3.790252415251334e-05, 0.0007527854584733143, -2.4278545461154377e-05, -7.323231274302517e-06, -0.002506992252028419, -0.00029708305297495414, 0.012304572671847466, -2.4278547368939745e-05, 0.0017944219826667466, -6.176859489616393e-05, -0.005267301261563162, -0.013404999673167415, -0.0014364122442643596, -7.3232316546285834e-06, -6.176859126455164e-05, 0.0017866180971731936]"
1554544200734506668,,69,,1554544200,586059775,"""map""",,,,73.2591323853,-0.875922560692,-0.40830591321,,0.0360235666266,0.00721801229603,0.0191500601445,0.999141361738,"[0.5375724626579762, 0.03906465188087461, -0.008880803215588718, 6.537444893083275e-05, -0.0019518011604555295, -0.00469900698283011, 0.03906465194177162, 0.5236940306371328, 0.023841519649810246, 0.0025009327162193273, -0.0005394561796399561, -0.013381937671489293, -0.008880803187970953, 0.023841519657346127, 0.16418375198572183, 8.006287434606493e-05, 0.011250649244397065, -0.0012084508588041832, 6.537445488163961e-05, 0.002500932711286112, 8.006286967509532e-05, 0.0007853046041232724, -7.747190853783146e-07, -2.6502292832661228e-05, -0.0019518011582015421, -0.0005394561752159062, 0.011250649241742466, -7.747183791564209e-07, 0.0016003102710586124, -3.3826391076510955e-05, -0.004699006979803718, -0.013381937677643093, -0.0012084508604582522, -2.650229332547625e-05, -3.3826390651798695e-05, 0.0017562169256377846]"
1554544201334621744,,70,,1554544201,186186965,"""map""",,,,74.0644302368,-0.857556819916,-0.447295933962,,0.0380605730734,0.0212347663347,0.0182127036812,0.998883771782,"[0.5435802930413297, 0.05207567331890949, -0.00801687116027274, 0.00041938721417476507, -0.0022512293670725794, -0.0069284989910533236, 0.052075673081298596, 0.5281210633219003, 0.029662030742969053, 0.0032060774310626846, -0.0002811438241615537, -0.014358032616518688, -0.0080168712014303, 0.029662030593456727, 0.17129783108138114, 0.0007636999516327182, 0.013168788340922, -0.001390588003062286, 0.00041938720215347643, 0.0032060774272627862, 0.0007636999823223828, 0.00088757718672747, 2.3552227575712365e-05, -9.674157229557741e-05, -0.0022512293705008297, -0.0002811438471235865, 0.013168788332014814, 2.355222265066006e-05, 0.001939007241957063, -2.2395307470375998e-05, -0.006928498982434619, -0.01435803262447186, -0.0013905880034143264, -9.674157216728501e-05, -2.2395307685217103e-05, 0.0019603848085058212]"
1554544201825721127,,71,,1554544201,691670583,"""map""",,,,74.780380249,-0.834663152695,-0.4735044837,,0.036721351212,0.0323508412975,0.0166361741926,0.998663209945,"[0.527431705282447, 0.05526203273168384, -0.005521586435128444, 0.00035067552599993913, -0.002171716697841813, -0.0066333100332501265, 0.05526203301262937, 0.5103474947244001, 0.028454987611799074, 0.003151751227418378, -0.00018228664333002712, -0.013720354799759662, -0.0055215864399059365, 0.028454987723200955, 0.15753067167885615, 0.0009529052279323197, 0.012072041394014814, -0.0013704267712358466, 0.0003506755236013184, 0.003151751231539579, 0.0009529052273179366, 0.0008850758622489932, 7.222201429029193e-05, -0.00011867400822310161, -0.0021717167027054595, -0.00018228662430504186, 0.012072041397926777, 7.222201451194579e-05, 0.0018410072139323844, -4.366858686246408e-05, -0.006633310037037739, -0.013720354810277117, -0.0013704267599830603, -0.00011867400748039252, -4.3668584873997245e-05, 0.001972103779517475]"
1554544202425379758,,72,,1554544202,283507562,"""map""",,,,75.5964355469,-0.807397305965,-0.486785054207,,0.0426445018452,0.0199551535711,0.0170927364053,0.998744743009,"[0.529258661091201, 0.053971574895128126, -0.008182196942583478, 0.0003974207957116056, -0.0022934411916306005, -0.0066210350090969315, 0.053971574033602664, 0.5234914292004261, 0.025103573460065358, 0.0030078070255170845, -0.000762204689311753, -0.01448287041696606, -0.008182197225870828, 0.025103573350077592, 0.16375716715532335, 0.0011464414688409372, 0.012074774672079968, -0.0014340731638047266, 0.00039742078637636924, 0.0030078070412659494, 0.0011464414810246177, 0.0008646572025530117, 5.4662394777881554e-05, -8.820423842734445e-05, -0.00229344122170814, -0.0007622047024485045, 0.012074774672865357, 5.4662393046928086e-05, 0.001810876822876151, -2.5395494059549995e-05, -0.006621034944595228, -0.014482870437809634, -0.0014340731829873444, -8.820423714504302e-05, -2.5395496333840293e-05, 0.0019383092757467866]"
1554544202928943076,,73,,1554544202,783809040,"""map""",,,,76.2891311646,-0.774017333984,-0.507580697536,,0.042157331694,0.00535764267458,0.0187670954993,0.998920334672,"[0.5577342464206915, 0.05466206869584113, -0.014989490135008741, -0.00016736531121662544, -0.002195955021717026, -0.00701709359434221, 0.05466206818404733, 0.543048508193891, 0.028167431142035595, 0.002702590384905335, -0.0002677774053783835, -0.01518275132602621, -0.01498949012533516, 0.0281674311023571, 0.17167368145808592, 0.002147085309833203, 0.011596632607230397, -0.0015174220342839713, -0.00016736531651880506, 0.002702590380310869, 0.0021470853125144956, 0.0008926603865979369, 0.00018841404936233912, -6.292994843651023e-06, -0.002195955014742107, -0.00026777740770126903, 0.01159663260871909, 0.00018841404907068667, 0.0016408738805805709, -5.203696240713813e-05, -0.00701709358681887, -0.015182751344165371, -0.001517422020932258, -6.292995353392256e-06, -5.203696016955847e-05, 0.0019774311243856745]"
